timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762479418.1759298,83,0,0,0,0,69,0,0,0,0
1762479418.677192,80,0,0,0,0,69,0,0,0,0
1762479419.177653,80,0,0,0,0,69,0,0,0,0
1762479419.678915,80,0,0,0,0,69,0,0,0,0
1762479420.1793218,80,0,0,0,0,69,0,0,0,0
1762479420.6799977,83,0,0,0,0,69,0,0,0,0
1762479421.1807342,83,0,0,0,0,69,0,0,0,0
1762479421.681026,82,0,0,0,0,69,0,0,0,0
1762479422.1814651,82,0,0,0,0,69,0,0,0,0
1762479422.6820908,81,0,0,0,0,69,0,0,0,0
1762479423.1831884,81,0,0,0,0,69,0,0,0,0
1762479423.6836524,83,0,0,0,0,69,0,0,0,0
1762479424.1841319,83,0,0,0,0,69,0,0,0,0
1762479424.685477,80,0,0,0,0,69,0,0,0,0
1762479425.1871083,80,0,0,0,0,69,0,0,0,0
1762479425.6875765,84,0,0,0,0,69,0,0,0,0
1762479426.1885476,84,0,0,0,0,69,0,0,0,0
1762479426.6892738,83,0,0,0,0,69,0,0,0,0
1762479427.189798,83,0,0,0,0,70,0,0,0,0
1762479427.690544,84,0,0,0,0,69,0,0,0,0
1762479428.1914024,84,0,0,0,0,70,0,0,0,0
1762479428.6922362,83,0,0,0,0,69,0,0,0,0
1762479429.1929772,83,0,0,0,0,69,0,0,0,0
1762479429.6936119,82,0,0,0,0,69,0,0,0,0
1762479430.1940033,82,0,0,0,0,69,0,0,0,0
1762479430.6947043,85,0,0,0,0,70,0,0,0,0
1762479431.1951737,85,0,0,0,0,70,0,0,0,0
1762479431.6962411,84,0,0,0,0,70,0,0,0,0
1762479432.1968608,84,0,0,0,0,70,0,0,0,0
1762479432.6971688,86,0,0,0,0,70,0,0,0,0
1762479433.1982977,86,0,0,0,0,70,0,0,0,0
1762479433.699107,85,0,0,0,0,70,0,0,0,0
1762479434.1996408,85,0,0,0,0,69,0,0,0,0
1762479434.7004304,82,0,0,0,0,70,0,0,0,0
1762479435.2011328,82,0,0,0,0,70,0,0,0,0
1762479435.7015553,85,0,0,0,0,70,0,0,0,0
1762479436.2022483,85,0,0,0,0,70,0,0,0,0
1762479436.7032943,87,0,0,0,0,70,0,0,0,0
1762479437.2044687,87,0,0,0,0,70,0,0,0,0
1762479437.7053769,87,0,0,0,0,70,0,0,0,0
1762479438.205608,87,0,0,0,0,70,0,0,0,0
1762479438.7060492,82,0,0,0,0,69,0,0,0,0
1762479439.2065048,82,0,0,0,0,69,0,0,0,0
1762479439.7071557,84,0,0,0,0,69,0,0,0,0
1762479440.207966,84,0,0,0,0,69,0,0,0,0
1762479440.7086933,82,0,0,0,0,69,0,0,0,0
1762479441.209411,82,0,0,0,0,69,0,0,0,0
1762479441.7106535,84,0,0,0,0,69,0,0,0,0
1762479442.211364,84,0,0,0,0,69,0,0,0,0
1762479442.7120538,83,0,0,0,0,69,0,0,0,0
1762479443.2124016,83,0,0,0,0,69,0,0,0,0
1762479443.7133713,85,0,0,0,0,69,0,0,0,0
1762479444.2141135,85,0,0,0,0,69,0,0,0,0
1762479444.7152104,86,0,0,0,0,69,0,0,0,0
1762479445.2167914,86,0,0,0,0,69,0,0,0,0
1762479445.7177653,81,0,0,0,0,69,0,0,0,0
1762479446.2182686,81,0,0,0,0,69,0,0,0,0
1762479446.7186317,83,0,0,0,0,69,0,0,0,0
1762479447.2192,83,0,0,0,0,69,0,0,0,0
1762479447.7206354,77,0,0,0,0,69,0,0,0,0
1762479448.2212045,77,0,0,0,0,69,0,0,0,0
1762479448.7217004,77,0,0,0,0,69,0,0,0,0
1762479449.222722,77,0,0,0,0,69,0,0,0,0
1762479449.723173,80,0,0,0,0,69,0,0,0,0
1762479450.2239647,80,0,0,0,0,69,0,0,0,0
1762479450.7249048,83,0,0,0,0,69,0,0,0,0
1762479451.225308,83,0,0,0,0,69,0,0,0,0
1762479451.7259665,83,0,0,0,0,69,0,0,0,0
1762479452.2263505,83,0,0,0,0,69,0,0,0,0
1762479452.7272282,78,0,0,0,0,69,0,0,0,0
1762479453.2279093,78,0,0,0,0,69,0,0,0,0
1762479453.7289288,83,0,0,0,0,69,0,0,0,0
1762479454.2294052,83,0,0,0,0,69,0,0,0,0
1762479454.730122,84,0,0,0,0,69,0,0,0,0
1762479455.2310386,84,0,0,0,0,68,0,0,0,0
1762479455.7319589,84,0,0,0,0,69,0,0,0,0
1762479456.2324882,84,0,0,0,0,68,0,0,0,0
1762479456.7334418,82,0,0,0,0,69,0,0,0,0
1762479457.234613,82,0,0,0,0,68,0,0,0,0
1762479457.7354307,79,0,0,0,0,69,0,0,0,0
1762479458.236283,79,0,0,0,0,68,0,0,0,0
1762479458.7365775,83,0,0,0,0,68,0,0,0,0
1762479459.2374282,83,0,0,0,0,68,0,0,0,0
1762479459.7386546,84,0,0,0,0,69,0,0,0,0
1762479460.2392633,84,0,0,0,0,68,0,0,0,0
1762479460.7396212,85,0,0,0,0,69,0,0,0,0
1762479461.2400417,85,0,0,0,0,68,0,0,0,0
1762479461.7410674,84,0,0,0,0,68,0,0,0,0
1762479462.2419825,84,0,0,0,0,68,0,0,0,0
1762479462.7431548,84,0,0,0,0,68,0,0,0,0
1762479463.2443812,84,0,0,0,0,68,0,0,0,0
1762479463.745582,82,0,0,0,0,68,0,0,0,0
1762479464.246432,82,0,0,0,0,68,0,0,0,0
1762479464.747103,83,0,0,0,0,68,0,0,0,0
1762479465.247482,83,0,0,0,0,68,0,0,0,0
1762479465.748932,84,0,0,0,0,68,0,0,0,0
1762479466.2502651,84,0,0,0,0,68,0,0,0,0
1762479466.7506008,81,0,0,0,0,68,0,0,0,0
1762479467.2513618,81,0,0,0,0,68,0,0,0,0
1762479467.7517264,85,0,0,0,0,68,0,0,0,0
1762479468.2520885,85,0,0,0,0,69,0,0,0,0
1762479468.7524712,79,0,0,0,0,68,0,0,0,0
1762479469.253625,79,0,0,0,0,68,0,0,0,0
1762479469.754866,80,0,0,0,0,67,0,0,0,0
1762479470.2554185,80,0,0,0,0,68,0,0,0,0
1762479470.7560942,80,0,0,0,0,68,0,0,0,0
1762479471.257139,80,0,0,0,0,67,0,0,0,0
1762479471.7581291,85,0,0,0,0,67,0,0,0,0
1762479472.2593713,85,0,0,0,0,68,0,0,0,0
1762479472.7601357,84,0,0,0,0,68,0,0,0,0
1762479473.2617943,84,0,0,0,0,68,0,0,0,0
1762479473.7629263,83,0,0,0,0,68,0,0,0,0
1762479474.2632918,83,0,0,0,0,68,0,0,0,0
1762479474.76443,84,0,0,0,0,68,0,0,0,0
1762479475.264754,84,0,0,0,0,68,0,0,0,0
1762479475.7655504,84,0,0,0,0,68,0,0,0,0
1762479476.2665336,84,0,0,0,0,67,0,0,0,0
1762479476.7671232,81,0,0,0,0,68,0,0,0,0
1762479477.267734,81,0,0,0,0,68,0,0,0,0
1762479477.7685308,83,0,0,0,0,68,0,0,0,0
1762479478.269579,83,0,0,0,0,67,0,0,0,0
1762479478.7703788,82,0,0,0,0,68,0,0,0,0
1762479479.2712305,82,0,0,0,0,68,0,0,0,0
1762479479.7720904,83,0,0,0,0,68,0,0,0,0
1762479480.2726316,83,0,0,0,0,68,0,0,0,0
1762479480.7736402,83,0,0,0,0,68,0,0,0,0
1762479481.2749777,83,0,0,0,0,67,0,0,0,0
1762479481.7762506,84,0,0,0,0,68,0,0,0,0
1762479482.2770658,84,0,0,0,0,68,0,0,0,0
1762479482.7775316,79,0,0,0,0,68,0,0,0,0
1762479483.2781265,79,0,0,0,0,67,0,0,0,0
1762479483.7794135,84,0,0,0,0,68,0,0,0,0
1762479484.2800322,84,0,0,0,0,68,0,0,0,0
1762479484.7806242,79,0,0,0,0,68,0,0,0,0
1762479485.2812667,79,0,0,0,0,68,0,0,0,0
1762479485.7816691,81,0,0,0,0,68,0,0,0,0
1762479486.2822454,81,0,0,0,0,68,0,0,0,0
1762479486.7845078,82,0,0,0,0,68,0,0,0,0
1762479487.2859917,82,0,0,0,0,68,0,0,0,0
1762479487.7871275,84,0,0,0,0,68,0,0,0,0
1762479488.2877011,84,0,0,0,0,67,0,0,0,0
1762479488.7880754,84,0,0,0,0,68,0,0,0,0
1762479489.2890491,84,0,0,0,0,68,0,0,0,0
1762479489.7895555,85,0,0,0,0,68,0,0,0,0
1762479490.290284,85,0,0,0,0,68,0,0,0,0
1762479490.7907245,81,0,0,0,0,70,0,0,0,0
1762479491.2918866,81,0,0,0,0,67,0,0,0,0
1762479491.792707,83,0,0,0,0,67,0,0,0,0
1762479492.293114,83,0,0,0,0,67,0,0,0,0
1762479492.7934844,85,0,0,0,0,67,0,0,0,0
1762479493.2939994,85,0,0,0,0,67,0,0,0,0
1762479493.7949295,81,0,0,0,0,67,0,0,0,0
1762479494.2956166,81,0,0,0,0,67,0,0,0,0
1762479494.796038,84,0,0,0,0,67,0,0,0,0
1762479495.296426,84,0,0,0,0,67,0,0,0,0
1762479495.7974734,80,0,0,0,0,67,0,0,0,0
1762479496.298632,80,0,0,0,0,67,0,0,0,0
1762479496.7992053,85,0,0,0,0,67,0,0,0,0
1762479497.3000548,85,0,0,0,0,67,0,0,0,0
1762479497.8007073,83,0,0,0,0,67,0,0,0,0
1762479498.30175,83,0,0,0,0,67,0,0,0,0
1762479498.8023357,80,0,0,0,0,67,0,0,0,0
1762479499.30302,80,0,0,0,0,67,0,0,0,0
1762479499.8034084,83,0,0,0,0,67,0,0,0,0
1762479500.3038154,83,0,0,0,0,67,0,0,0,0
1762479500.8045673,84,0,0,0,0,67,0,0,0,0
1762479501.3056002,84,0,0,0,0,67,0,0,0,0
1762479501.8078551,82,0,0,0,0,67,0,0,0,0
1762479502.3087134,82,0,0,0,0,67,0,0,0,0
1762479502.809158,82,0,0,0,0,67,0,0,0,0
1762479503.3093903,82,0,0,0,0,67,0,0,0,0
1762479503.8103826,85,0,0,0,0,67,0,0,0,0
1762479504.311236,85,0,0,0,0,67,0,0,0,0
1762479504.811968,81,0,0,0,0,67,0,0,0,0
1762479505.3123848,81,0,0,0,0,67,0,0,0,0
1762479505.8127222,86,0,0,0,0,67,0,0,0,0
1762479506.3139021,86,0,0,0,0,67,0,0,0,0
1762479506.8146079,86,0,0,0,0,67,0,0,0,0
1762479507.3158414,86,0,0,0,0,67,0,0,0,0
1762479507.8165953,81,0,0,0,0,67,0,0,0,0
1762479508.3169928,81,0,0,0,0,67,0,0,0,0
1762479508.8177385,82,0,0,0,0,67,0,0,0,0
1762479509.3183024,82,0,0,0,0,67,0,0,0,0
1762479509.819378,81,0,0,0,0,67,0,0,0,0
1762479510.320357,81,0,0,0,0,67,0,0,0,0
1762479510.821562,84,0,0,0,0,67,0,0,0,0
1762479511.3221235,84,0,0,0,0,67,0,0,0,0
1762479511.8232305,83,0,0,0,0,67,0,0,0,0
1762479512.3240507,83,0,0,0,0,67,0,0,0,0
1762479512.824898,86,0,0,0,0,67,0,0,0,0
1762479513.325777,86,0,0,0,0,67,0,0,0,0
1762479513.8269012,79,0,0,0,0,67,0,0,0,0
1762479514.3286374,79,0,0,0,0,67,0,0,0,0
1762479514.8295796,80,0,0,0,0,67,0,0,0,0
1762479515.3306468,80,0,0,0,0,67,0,0,0,0
1762479515.8318262,82,0,0,0,0,67,0,0,0,0
1762479516.3323393,82,0,0,0,0,67,0,0,0,0
1762479516.8334203,83,0,0,0,0,67,0,0,0,0
1762479517.334254,83,0,0,0,0,67,0,0,0,0
1762479517.835369,83,0,0,0,0,67,0,0,0,0
1762479518.3363721,83,0,0,0,0,67,0,0,0,0
1762479518.8374763,83,0,0,0,0,67,0,0,0,0
1762479519.338294,83,0,0,0,0,66,0,0,0,0
1762479519.8388624,80,0,0,0,0,67,0,0,0,0
1762479520.3399675,80,0,0,0,0,67,0,0,0,0
1762479520.8409116,85,0,0,0,0,67,0,0,0,0
1762479521.3421478,85,0,0,0,0,67,0,0,0,0
1762479521.8426676,78,0,0,0,0,67,0,0,0,0
1762479522.3438091,78,0,0,0,0,67,0,0,0,0
1762479522.844417,78,0,0,0,0,67,0,0,0,0
1762479523.345483,78,0,0,0,0,67,0,0,0,0
1762479523.8463423,80,0,0,0,0,67,0,0,0,0
1762479524.347601,80,0,0,0,0,67,0,0,0,0
1762479524.8488715,83,0,0,0,0,67,0,0,0,0
1762479525.3496468,83,0,0,0,0,67,0,0,0,0
1762479525.8505404,84,0,0,0,0,67,0,0,0,0
1762479526.3516076,84,0,0,0,0,67,0,0,0,0
1762479526.8524525,81,0,0,0,0,67,0,0,0,0
1762479527.3535259,81,0,0,0,0,67,0,0,0,0
1762479527.854659,80,0,0,0,0,66,0,0,0,0
1762479528.3557432,80,0,0,0,0,67,0,0,0,0
1762479528.8570845,79,0,0,0,0,67,0,0,0,0
1762479529.3582711,79,0,0,0,0,67,0,0,0,0
1762479529.8594315,81,0,0,0,0,67,0,0,0,0
1762479530.360263,81,0,0,0,0,67,0,0,0,0
1762479530.8613293,84,0,0,0,0,67,0,0,0,0
1762479531.3616898,84,0,0,0,0,67,0,0,0,0
1762479531.8624568,83,0,0,0,0,67,0,0,0,0
1762479532.3627665,83,0,0,0,0,67,0,0,0,0
1762479532.8634272,85,0,0,0,0,67,0,0,0,0
1762479533.3646302,85,0,0,0,0,67,0,0,0,0
1762479533.8655088,85,0,0,0,0,67,0,0,0,0
1762479534.3658524,85,0,0,0,0,67,0,0,0,0
1762479534.866449,84,0,0,0,0,67,0,0,0,0
1762479535.36718,84,0,0,0,0,67,0,0,0,0
1762479535.8679636,81,0,0,0,0,67,0,0,0,0
1762479536.3695033,81,0,0,0,0,67,0,0,0,0
1762479536.8700905,81,0,0,0,0,67,0,0,0,0
1762479537.3707776,81,0,0,0,0,67,0,0,0,0
1762479537.8718925,79,0,0,0,0,66,0,0,0,0
1762479538.3725555,79,0,0,0,0,66,0,0,0,0
1762479538.8737009,84,0,0,0,0,67,0,0,0,0
1762479539.3746748,84,0,0,0,0,67,0,0,0,0
1762479539.8757346,83,0,0,0,0,67,0,0,0,0
1762479540.3761792,83,0,0,0,0,67,0,0,0,0
1762479540.877173,84,0,0,0,0,67,0,0,0,0
1762479541.3777874,84,0,0,0,0,67,0,0,0,0
1762479541.8788784,84,0,0,0,0,67,0,0,0,0
1762479542.3796995,84,0,0,0,0,67,0,0,0,0
1762479542.8801477,81,0,0,0,0,66,0,0,0,0
1762479543.3809981,81,0,0,0,0,67,0,0,0,0
1762479543.8819547,86,0,0,0,0,67,0,0,0,0
1762479544.3830645,86,0,0,0,0,67,0,0,0,0
1762479544.8838925,85,0,0,0,0,67,0,0,0,0
1762479545.3851485,85,0,0,0,0,67,0,0,0,0
1762479545.885914,84,0,0,0,0,67,0,0,0,0
1762479546.387034,84,0,0,0,0,67,0,0,0,0
1762479546.887841,84,0,0,0,0,67,0,0,0,0
1762479547.3886058,84,0,0,0,0,67,0,0,0,0
1762479547.8896663,81,0,0,0,0,67,0,0,0,0
1762479548.3907778,81,0,0,0,0,67,0,0,0,0
1762479548.8918533,84,0,0,0,0,66,0,0,0,0
1762479549.3925433,84,0,0,0,0,67,0,0,0,0
1762479549.8929863,84,0,0,0,0,67,0,0,0,0
1762479550.39334,84,0,0,0,0,67,0,0,0,0
1762479550.8940434,84,0,0,0,0,67,0,0,0,0
1762479551.3948274,84,0,0,0,0,67,0,0,0,0
1762479551.8952172,84,0,0,0,0,67,0,0,0,0
1762479552.3963757,84,0,0,0,0,67,0,0,0,0
1762479552.8971324,80,0,0,0,0,66,0,0,0,0
1762479553.3982444,80,0,0,0,0,66,0,0,0,0
1762479553.8992643,80,0,0,0,0,66,0,0,0,0
1762479554.3997023,80,0,0,0,0,66,0,0,0,0
1762479554.9009728,83,0,0,0,0,66,0,0,0,0
1762479555.4021037,83,0,0,0,0,66,0,0,0,0
1762479555.9035206,80,0,0,0,0,66,0,0,0,0
1762479556.404557,80,0,0,0,0,66,0,0,0,0
1762479556.905504,83,0,0,0,0,66,0,0,0,0
1762479557.4072113,83,0,0,0,0,66,0,0,0,0
1762479557.9074454,84,0,0,0,0,66,0,0,0,0
1762479558.407819,84,0,0,0,0,66,0,0,0,0
1762479558.908336,83,0,0,0,0,66,0,0,0,0
1762479559.409403,83,0,0,0,0,66,0,0,0,0
1762479559.9098308,80,0,0,0,0,66,0,0,0,0
1762479560.4105546,80,0,0,0,0,66,0,0,0,0
1762479560.9114964,84,0,0,0,0,66,0,0,0,0
1762479561.412319,84,0,0,0,0,66,0,0,0,0
1762479561.9128397,84,0,0,0,0,66,0,0,0,0
1762479562.4139183,84,0,0,0,0,66,0,0,0,0
1762479562.9149659,80,0,0,0,0,67,0,0,0,0
1762479563.4155576,80,0,0,0,0,67,0,0,0,0
1762479563.9166286,80,0,0,0,0,66,0,0,0,0
1762479564.4172943,80,0,0,0,0,67,0,0,0,0
1762479564.9180455,81,0,0,0,0,66,0,0,0,0
1762479565.4190996,81,0,0,0,0,66,0,0,0,0
1762479565.9195402,82,0,0,0,0,66,0,0,0,0
1762479566.4201474,82,0,0,0,0,66,0,0,0,0
1762479566.920809,80,0,0,0,0,66,0,0,0,0
1762479567.4215162,80,0,0,0,0,66,0,0,0,0
1762479567.9225764,83,0,0,0,0,66,0,0,0,0
1762479568.4236822,83,0,0,0,0,66,0,0,0,0
1762479568.9249442,84,0,0,0,0,66,0,0,0,0
1762479569.4260073,84,0,0,0,0,66,0,0,0,0
1762479569.9268322,83,0,0,0,0,66,0,0,0,0
1762479570.428002,83,0,0,0,0,66,0,0,0,0
1762479570.9292288,84,0,0,0,0,66,0,0,0,0
1762479571.4296455,84,0,0,0,0,66,0,0,0,0
1762479571.9310262,80,0,0,0,0,66,0,0,0,0
1762479572.4319637,80,0,0,0,0,66,0,0,0,0
1762479572.9327629,83,0,0,0,0,66,0,0,0,0
1762479573.4334168,83,0,0,0,0,66,0,0,0,0
1762479573.9343832,84,0,0,0,0,66,0,0,0,0
1762479574.4349196,84,0,0,0,0,66,0,0,0,0
1762479574.9360716,85,0,0,0,0,66,0,0,0,0
1762479575.4369285,85,0,0,0,0,66,0,0,0,0
1762479575.937693,84,0,0,0,0,66,0,0,0,0
1762479576.4383864,84,0,0,0,0,67,0,0,0,0
1762479576.9388196,86,0,0,0,0,66,0,0,0,0
1762479577.4393308,86,0,0,0,0,67,0,0,0,0
1762479577.939717,82,0,0,0,0,66,0,0,0,0
1762479578.4401767,82,0,0,0,0,66,0,0,0,0
1762479578.9408212,86,0,0,0,0,67,0,0,0,0
1762479579.4415607,86,0,0,0,0,67,0,0,0,0
1762479579.9422448,85,0,0,0,0,67,0,0,0,0
1762479580.442949,85,0,0,0,0,67,0,0,0,0
1762479580.9437816,83,0,0,0,0,67,0,0,0,0
1762479581.444707,83,0,0,0,0,67,0,0,0,0
1762479581.9454603,84,0,0,0,0,67,0,0,0,0
1762479582.44641,84,0,0,0,0,67,0,0,0,0
1762479582.9475102,85,0,0,0,0,66,0,0,0,0
1762479583.4485867,85,0,0,0,0,67,0,0,0,0
1762479583.9493406,85,0,0,0,0,67,0,0,0,0
1762479584.4502866,85,0,0,0,0,67,0,0,0,0
1762479584.9513729,80,0,0,0,0,66,0,0,0,0
1762479585.4517586,80,0,0,0,0,67,0,0,0,0
1762479585.9530728,84,0,0,0,0,67,0,0,0,0
1762479586.4539175,84,0,0,0,0,67,0,0,0,0
1762479586.9543486,84,0,0,0,0,66,0,0,0,0
1762479587.4554482,84,0,0,0,0,67,0,0,0,0
1762479587.9559965,80,0,0,0,0,66,0,0,0,0
1762479588.4570312,80,0,0,0,0,66,0,0,0,0
1762479588.9575448,81,0,0,0,0,66,0,0,0,0
1762479589.458548,81,0,0,0,0,66,0,0,0,0
1762479589.9595912,84,0,0,0,0,66,0,0,0,0
1762479590.4617214,84,0,0,0,0,66,0,0,0,0
1762479590.9623334,81,0,0,0,0,66,0,0,0,0
1762479591.4630916,81,0,0,0,0,66,0,0,0,0
1762479591.9634998,83,0,0,0,0,66,0,0,0,0
1762479592.4642205,83,0,0,0,0,66,0,0,0,0
1762479592.9649618,84,0,0,0,0,66,0,0,0,0
1762479593.465649,84,0,0,0,0,66,0,0,0,0
1762479593.9660404,84,0,0,0,0,66,0,0,0,0
1762479594.4670455,84,0,0,0,0,66,0,0,0,0
1762479594.9675205,81,0,0,0,0,66,0,0,0,0
1762479595.4682589,81,0,0,0,0,66,0,0,0,0
1762479595.9687092,84,0,0,0,0,66,0,0,0,0
1762479596.469677,84,0,0,0,0,66,0,0,0,0
1762479596.9704335,84,0,0,0,0,66,0,0,0,0
1762479597.4712522,84,0,0,0,0,66,0,0,0,0
1762479597.9722548,81,0,0,0,0,66,0,0,0,0
1762479598.473098,81,0,0,0,0,66,0,0,0,0
1762479598.9735613,79,0,0,0,0,66,0,0,0,0
1762479599.4739225,79,0,0,0,0,66,0,0,0,0
1762479599.974775,82,0,0,0,0,66,0,0,0,0
1762479600.4760551,82,0,0,0,0,66,0,0,0,0
1762479600.9771602,83,0,0,0,0,66,0,0,0,0
1762479601.4775116,83,0,0,0,0,66,0,0,0,0
1762479601.9785626,82,0,0,0,0,66,0,0,0,0
1762479602.4790475,82,0,0,0,0,66,0,0,0,0
1762479602.980096,84,0,0,0,0,66,0,0,0,0
1762479603.4809294,84,0,0,0,0,66,0,0,0,0
1762479603.981988,85,0,0,0,0,66,0,0,0,0
1762479604.4829545,85,0,0,0,0,66,0,0,0,0
1762479604.9843247,81,0,0,0,0,66,0,0,0,0
1762479605.4852383,81,0,0,0,0,66,0,0,0,0
1762479605.9861608,85,0,0,0,0,66,0,0,0,0
1762479606.4868712,85,0,0,0,0,66,0,0,0,0
1762479606.9874175,84,0,0,0,0,66,0,0,0,0
1762479607.4881272,84,0,0,0,0,66,0,0,0,0
1762479607.9885507,84,0,0,0,0,66,0,0,0,0
1762479608.489345,84,0,0,0,0,66,0,0,0,0
1762479608.9909935,83,0,0,0,0,66,0,0,0,0
1762479609.4919584,83,0,0,0,0,66,0,0,0,0
1762479609.9924495,83,0,0,0,0,66,0,0,0,0
1762479610.4935567,83,0,0,0,0,66,0,0,0,0
1762479610.9948947,82,0,0,0,0,66,0,0,0,0
1762479611.495424,82,0,0,0,0,66,0,0,0,0
1762479611.9965076,87,0,0,0,0,66,0,0,0,0
1762479612.4969833,87,0,0,0,0,66,0,0,0,0
1762479612.997291,87,0,0,0,0,66,0,0,0,0
1762479613.497638,87,0,0,0,0,66,0,0,0,0
1762479613.9985447,85,0,0,0,0,66,0,0,0,0
1762479614.4992535,85,0,0,0,0,66,0,0,0,0
1762479615.0003254,86,0,0,0,0,66,0,0,0,0
1762479615.501485,86,0,0,0,0,66,0,0,0,0
1762479616.002509,84,0,0,0,0,66,0,0,0,0
1762479616.5032496,84,0,0,0,0,66,0,0,0,0
1762479617.0037951,84,0,0,0,0,66,0,0,0,0
1762479617.504259,84,0,0,0,0,66,0,0,0,0
1762479618.0055757,84,0,0,0,0,66,0,0,0,0
1762479618.506625,84,0,0,0,0,66,0,0,0,0
1762479619.007694,84,0,0,0,0,66,0,0,0,0
1762479619.508547,84,0,0,0,0,66,0,0,0,0
1762479620.0092645,85,0,0,0,0,66,0,0,0,0
1762479620.5098083,85,0,0,0,0,66,0,0,0,0
1762479621.010759,84,0,0,0,0,67,0,0,0,0
1762479621.5118136,84,0,0,0,0,66,0,0,0,0
1762479622.0125964,84,0,0,0,0,66,0,0,0,0
1762479622.513713,84,0,0,0,0,67,0,0,0,0
1762479623.014477,84,0,0,0,0,67,0,0,0,0
1762479623.5155213,84,0,0,0,0,66,0,0,0,0
1762479624.0162356,86,0,0,0,0,66,0,0,0,0
1762479624.517332,86,0,0,0,0,66,0,0,0,0
1762479625.0178204,84,0,0,0,0,66,0,0,0,0
1762479625.5185719,84,0,0,0,0,66,0,0,0,0
1762479626.0190341,79,0,0,0,0,66,0,0,0,0
1762479626.519389,79,0,0,0,0,66,0,0,0,0
1762479627.0202994,79,0,0,0,0,66,0,0,0,0
1762479627.5213828,79,0,0,0,0,66,0,0,0,0
1762479628.0225925,84,0,0,0,0,66,0,0,0,0
1762479628.5238018,84,0,0,0,0,66,0,0,0,0
1762479629.0248969,83,0,0,0,0,66,0,0,0,0
1762479629.5260842,83,0,0,0,0,66,0,0,0,0
1762479630.0266042,81,0,0,0,0,66,0,0,0,0
1762479630.5272713,81,0,0,0,0,66,0,0,0,0
1762479631.0276308,82,0,0,0,0,66,0,0,0,0
1762479631.528117,82,0,0,0,0,66,0,0,0,0
1762479632.029257,85,0,0,0,0,66,0,0,0,0
1762479632.529856,85,0,0,0,0,66,0,0,0,0
1762479633.0309157,84,0,0,0,0,66,0,0,0,0
1762479633.5320933,84,0,0,0,0,66,0,0,0,0
1762479634.0328557,81,0,0,0,0,66,0,0,0,0
1762479634.5339522,81,0,0,0,0,66,0,0,0,0
1762479635.0347743,80,0,0,0,0,66,0,0,0,0
1762479635.53582,80,0,0,0,0,66,0,0,0,0
1762479636.036666,81,0,0,0,0,66,0,0,0,0
1762479636.53747,81,0,0,0,0,66,0,0,0,0
1762479637.0386236,84,0,0,0,0,66,0,0,0,0
1762479637.5396066,84,0,0,0,0,66,0,0,0,0
1762479638.040207,83,0,0,0,0,66,0,0,0,0
1762479638.5412588,83,0,0,0,0,66,0,0,0,0
1762479639.0422034,84,0,0,0,0,66,0,0,0,0
1762479639.5427423,84,0,0,0,0,66,0,0,0,0
1762479640.0438573,82,0,0,0,0,66,0,0,0,0
1762479640.5450583,82,0,0,0,0,66,0,0,0,0
1762479641.0457559,84,0,0,0,0,66,0,0,0,0
1762479641.54697,84,0,0,0,0,66,0,0,0,0
1762479642.0481527,82,0,0,0,0,66,0,0,0,0
1762479642.549137,82,0,0,0,0,66,0,0,0,0
1762479643.050067,84,0,0,0,0,66,0,0,0,0
1762479643.5510361,84,0,0,0,0,66,0,0,0,0
1762479644.0516849,86,0,0,0,0,66,0,0,0,0
1762479644.5528247,86,0,0,0,0,66,0,0,0,0
1762479645.053732,84,0,0,0,0,66,0,0,0,0
1762479645.5541773,84,0,0,0,0,66,0,0,0,0
1762479646.054739,86,0,0,0,0,66,0,0,0,0
1762479646.5558395,86,0,0,0,0,66,0,0,0,0
1762479647.0563855,81,0,0,0,0,66,0,0,0,0
1762479647.5567944,81,0,0,0,0,66,0,0,0,0
1762479648.057692,80,0,0,0,0,66,0,0,0,0
1762479648.5582147,80,0,0,0,0,66,0,0,0,0
1762479649.058514,78,0,0,0,0,66,0,0,0,0
1762479649.5590599,78,0,0,0,0,66,0,0,0,0
1762479650.0599525,80,0,0,0,0,66,0,0,0,0
1762479650.560934,80,0,0,0,0,66,0,0,0,0
1762479651.062061,82,0,0,0,0,66,0,0,0,0
1762479651.5624104,82,0,0,0,0,66,0,0,0,0
1762479652.0634458,79,0,0,0,0,66,0,0,0,0
1762479652.5645742,79,0,0,0,0,66,0,0,0,0
1762479653.065503,84,0,0,0,0,66,0,0,0,0
1762479653.5663276,84,0,0,0,0,66,0,0,0,0
1762479654.0671718,79,0,0,0,0,66,0,0,0,0
1762479654.5681381,79,0,0,0,0,66,0,0,0,0
1762479655.068901,84,0,0,0,0,66,0,0,0,0
1762479655.5698647,84,0,0,0,0,66,0,0,0,0
1762479656.0707972,84,0,0,0,0,66,0,0,0,0
1762479656.5718067,84,0,0,0,0,66,0,0,0,0
1762479657.072924,83,0,0,0,0,66,0,0,0,0
1762479657.574138,83,0,0,0,0,66,0,0,0,0
1762479658.0752938,83,0,0,0,0,66,0,0,0,0
1762479658.5764163,83,0,0,0,0,66,0,0,0,0
1762479659.0776255,83,0,0,0,0,66,0,0,0,0
1762479659.5788803,83,0,0,0,0,65,0,0,0,0
