timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762551672.9215276,96,0,0,0,0,81,0,0,0,0
1762551673.4222863,96,0,0,0,0,79,0,0,0,0
1762551673.922522,96,0,0,0,0,79,0,0,0,0
1762551674.4233325,96,0,0,0,0,79,0,0,0,0
1762551674.9245188,96,0,0,0,0,79,0,0,0,0
1762551675.42556,96,0,0,0,0,79,0,0,0,0
1762551675.9263542,96,0,0,0,0,81,0,0,0,0
1762551676.4269645,96,0,0,0,0,80,0,0,0,0
1762551676.9278743,96,0,0,0,0,79,0,0,0,0
1762551677.4284127,96,0,0,0,0,80,0,0,0,0
1762551677.9292383,96,0,0,0,0,79,0,0,0,0
1762551678.4296768,96,0,0,0,0,79,0,0,0,0
1762551678.930414,96,0,0,0,0,79,0,0,0,0
1762551679.4309847,96,0,0,0,0,79,0,0,0,0
1762551679.9313245,96,0,0,0,0,80,0,0,0,0
1762551680.4323237,96,0,0,0,0,79,0,0,0,0
1762551680.932894,96,0,0,0,0,81,0,0,0,0
1762551681.4335299,96,0,0,0,0,80,0,0,0,0
1762551681.9343088,96,0,0,0,0,79,0,0,0,0
1762551682.4350746,96,0,0,0,0,79,0,0,0,0
1762551682.9356415,96,0,0,0,0,79,0,0,0,0
1762551683.4361835,96,0,0,0,0,79,0,0,0,0
1762551683.9364886,96,0,0,0,0,80,0,0,0,0
1762551684.4371977,96,0,0,0,0,80,0,0,0,0
1762551684.938068,96,0,0,0,0,79,0,0,0,0
1762551685.4384913,96,0,0,0,0,82,0,0,0,0
1762551685.9391656,96,0,0,0,0,81,0,0,0,0
1762551686.439473,96,0,0,0,0,82,0,0,0,0
1762551686.939753,96,0,0,0,0,80,0,0,0,0
1762551687.4405568,96,0,0,0,0,79,0,0,0,0
1762551687.9411535,96,0,0,0,0,79,0,0,0,0
1762551688.4415128,96,0,0,0,0,79,0,0,0,0
1762551688.941949,96,0,0,0,0,79,0,0,0,0
1762551689.4429183,96,0,0,0,0,81,0,0,0,0
1762551689.9438229,96,0,0,0,0,79,0,0,0,0
1762551690.4443078,96,0,0,0,0,82,0,0,0,0
1762551690.9451084,96,0,0,0,0,78,0,0,0,0
1762551691.4460447,96,0,0,0,0,79,0,0,0,0
1762551691.9467626,96,0,0,0,0,83,0,0,0,0
1762551692.4473891,96,0,0,0,0,80,0,0,0,0
1762551692.9482224,96,0,0,0,0,80,0,0,0,0
1762551693.4495513,96,0,0,0,0,79,0,0,0,0
1762551693.9504688,81,0,0,0,0,80,0,0,0,0
1762551694.4513807,81,0,0,0,0,79,0,0,0,0
1762551694.952193,96,0,0,0,0,80,0,0,0,0
1762551695.4530065,96,0,0,0,0,80,0,0,0,0
1762551695.9534254,96,0,0,0,0,80,0,0,0,0
1762551696.4542527,96,0,0,0,0,80,0,0,0,0
1762551696.9548457,96,0,0,0,0,79,0,0,0,0
1762551697.4564009,96,0,0,0,0,80,0,0,0,0
1762551697.9570544,96,0,0,0,0,79,0,0,0,0
1762551698.4580212,96,0,0,0,0,80,0,0,0,0
1762551698.9586897,96,0,0,0,0,81,0,0,0,0
1762551699.4594455,96,0,0,0,0,81,0,0,0,0
1762551699.9601061,96,0,0,0,0,79,0,0,0,0
1762551700.4605978,96,0,0,0,0,79,0,0,0,0
1762551700.9609263,96,0,0,0,0,81,0,0,0,0
1762551701.4615974,96,0,0,0,0,80,0,0,0,0
1762551701.9624596,96,0,0,0,0,80,0,0,0,0
1762551702.4628186,96,0,0,0,0,79,0,0,0,0
1762551702.9633155,96,0,0,0,0,79,0,0,0,0
1762551703.4641373,96,0,0,0,0,79,0,0,0,0
1762551703.964372,96,0,0,0,0,80,0,0,0,0
1762551704.4651904,96,0,0,0,0,81,0,0,0,0
1762551704.9659874,96,0,0,0,0,82,0,0,0,0
1762551705.4665473,96,0,0,0,0,79,0,0,0,0
1762551705.967226,96,0,0,0,0,80,0,0,0,0
1762551706.4675348,96,0,0,0,0,79,0,0,0,0
1762551706.9681702,96,0,0,0,0,80,0,0,0,0
1762551707.4687662,96,0,0,0,0,80,0,0,0,0
1762551707.969857,96,0,0,0,0,82,0,0,0,0
1762551708.470423,96,0,0,0,0,81,0,0,0,0
1762551708.9711678,96,0,0,0,0,82,0,0,0,0
1762551709.47173,96,0,0,0,0,79,0,0,0,0
1762551709.972498,96,0,0,0,0,81,0,0,0,0
1762551710.47323,96,0,0,0,0,79,0,0,0,0
1762551710.9739628,96,0,0,0,0,80,0,0,0,0
1762551711.4746888,96,0,0,0,0,81,0,0,0,0
1762551711.975446,96,0,0,0,0,80,0,0,0,0
1762551712.4763627,96,0,0,0,0,79,0,0,0,0
1762551712.977174,96,0,0,0,0,81,0,0,0,0
1762551713.4784856,96,0,0,0,0,80,0,0,0,0
1762551713.9789793,96,0,0,0,0,81,0,0,0,0
1762551714.4803894,96,0,0,0,0,78,0,0,0,0
1762551714.9808607,96,0,0,0,0,79,0,0,0,0
1762551715.4816623,96,0,0,0,0,80,0,0,0,0
1762551715.9824007,96,0,0,0,0,81,0,0,0,0
1762551716.4828358,96,0,0,0,0,80,0,0,0,0
1762551716.98373,89,0,0,0,0,80,0,0,0,0
1762551717.484314,89,0,0,0,0,80,0,0,0,0
1762551717.984809,96,0,0,0,0,82,0,0,0,0
1762551718.48567,96,0,0,0,0,79,0,0,0,0
1762551718.9864967,96,0,0,0,0,80,0,0,0,0
1762551719.4873743,96,0,0,0,0,80,0,0,0,0
1762551719.987807,96,0,0,0,0,78,0,0,0,0
1762551720.4883366,96,0,0,0,0,80,0,0,0,0
1762551720.9891188,96,0,0,0,0,80,0,0,0,0
1762551721.48992,96,0,0,0,0,79,0,0,0,0
1762551721.9905188,96,0,0,0,0,79,0,0,0,0
1762551722.4912753,96,0,0,0,0,81,0,0,0,0
1762551722.9920557,96,0,0,0,0,79,0,0,0,0
1762551723.4926925,96,0,0,0,0,79,0,0,0,0
1762551723.9935405,96,0,0,0,0,79,0,0,0,0
1762551724.4943156,96,0,0,0,0,80,0,0,0,0
1762551724.9949803,96,0,0,0,0,79,0,0,0,0
1762551725.495849,96,0,0,0,0,82,0,0,0,0
1762551725.9970903,96,0,0,0,0,81,0,0,0,0
1762551726.498721,96,0,0,0,0,81,0,0,0,0
1762551726.99955,96,0,0,0,0,81,0,0,0,0
1762551727.5003116,96,0,0,0,0,78,0,0,0,0
1762551728.0010781,96,0,0,0,0,79,0,0,0,0
1762551728.5019317,96,0,0,0,0,79,0,0,0,0
1762551729.0023317,96,0,0,0,0,79,0,0,0,0
1762551729.5029628,96,0,0,0,0,82,0,0,0,0
1762551730.0040884,96,0,0,0,0,82,0,0,0,0
1762551730.5051842,96,0,0,0,0,79,0,0,0,0
1762551731.0060863,96,0,0,0,0,83,0,0,0,0
1762551731.506452,96,0,0,0,0,80,0,0,0,0
1762551732.0071394,96,0,0,0,0,80,0,0,0,0
1762551732.5074258,96,0,0,0,0,79,0,0,0,0
1762551733.0079575,96,0,0,0,0,79,0,0,0,0
1762551733.5084162,96,0,0,0,0,81,0,0,0,0
1762551734.0088735,96,0,0,0,0,79,0,0,0,0
1762551734.5093255,96,0,0,0,0,80,0,0,0,0
1762551735.0101573,96,0,0,0,0,80,0,0,0,0
1762551735.5104861,96,0,0,0,0,80,0,0,0,0
1762551736.0112429,96,0,0,0,0,80,0,0,0,0
1762551736.5114439,96,0,0,0,0,81,0,0,0,0
1762551737.0121064,96,0,0,0,0,79,0,0,0,0
1762551737.5124521,96,0,0,0,0,79,0,0,0,0
1762551738.0132275,96,0,0,0,0,81,0,0,0,0
1762551738.5137258,96,0,0,0,0,80,0,0,0,0
1762551739.0145524,96,0,0,0,0,80,0,0,0,0
1762551739.5154521,96,0,0,0,0,80,0,0,0,0
1762551740.0163002,96,0,0,0,0,80,0,0,0,0
1762551740.5171845,96,0,0,0,0,80,0,0,0,0
1762551741.018697,96,0,0,0,0,79,0,0,0,0
1762551741.5194924,96,0,0,0,0,82,0,0,0,0
1762551742.019837,96,0,0,0,0,79,0,0,0,0
1762551742.5205321,96,0,0,0,0,79,0,0,0,0
1762551743.0212843,96,0,0,0,0,82,0,0,0,0
1762551743.5216663,96,0,0,0,0,80,0,0,0,0
1762551744.0228465,96,0,0,0,0,80,0,0,0,0
1762551744.5239494,96,0,0,0,0,80,0,0,0,0
1762551745.024659,96,0,0,0,0,82,0,0,0,0
1762551745.5253499,96,0,0,0,0,81,0,0,0,0
1762551746.0259464,96,0,0,0,0,79,0,0,0,0
1762551746.5267875,96,0,0,0,0,79,0,0,0,0
1762551747.0272198,96,0,0,0,0,81,0,0,0,0
1762551747.5275102,96,0,0,0,0,79,0,0,0,0
1762551748.0277388,96,0,0,0,0,80,0,0,0,0
1762551748.5283005,96,0,0,0,0,81,0,0,0,0
1762551749.0292346,96,0,0,0,0,80,0,0,0,0
1762551749.5298314,96,0,0,0,0,80,0,0,0,0
1762551750.0306585,96,0,0,0,0,82,0,0,0,0
1762551750.5314631,96,0,0,0,0,81,0,0,0,0
1762551751.0318644,96,0,0,0,0,79,0,0,0,0
1762551751.5324304,96,0,0,0,0,79,0,0,0,0
1762551752.0331893,96,0,0,0,0,80,0,0,0,0
1762551752.5337226,96,0,0,0,0,81,0,0,0,0
1762551753.0345168,96,0,0,0,0,78,0,0,0,0
1762551753.535537,96,0,0,0,0,79,0,0,0,0
1762551754.0362375,96,0,0,0,0,82,0,0,0,0
1762551754.5369387,96,0,0,0,0,80,0,0,0,0
1762551755.037588,96,0,0,0,0,82,0,0,0,0
1762551755.5383852,96,0,0,0,0,80,0,0,0,0
1762551756.039028,96,0,0,0,0,80,0,0,0,0
1762551756.5394146,96,0,0,0,0,80,0,0,0,0
1762551757.0399685,96,0,0,0,0,79,0,0,0,0
1762551757.5405326,96,0,0,0,0,80,0,0,0,0
1762551758.0417466,96,0,0,0,0,81,0,0,0,0
1762551758.5428197,96,0,0,0,0,81,0,0,0,0
1762551759.043444,96,0,0,0,0,79,0,0,0,0
1762551759.5438867,96,0,0,0,0,83,0,0,0,0
1762551760.0446215,96,0,0,0,0,80,0,0,0,0
1762551760.5449383,96,0,0,0,0,80,0,0,0,0
1762551761.0454276,96,0,0,0,0,79,0,0,0,0
1762551761.5459416,96,0,0,0,0,80,0,0,0,0
1762551762.0466638,96,0,0,0,0,80,0,0,0,0
1762551762.547298,96,0,0,0,0,80,0,0,0,0
1762551763.0483472,87,0,0,0,0,82,0,0,0,0
1762551763.5492322,87,0,0,0,0,79,0,0,0,0
1762551764.0498483,96,0,0,0,0,80,0,0,0,0
1762551764.5502841,96,0,0,0,0,83,0,0,0,0
1762551765.051035,96,0,0,0,0,79,0,0,0,0
1762551765.5518568,96,0,0,0,0,80,0,0,0,0
1762551766.0523899,96,0,0,0,0,79,0,0,0,0
1762551766.5530403,96,0,0,0,0,79,0,0,0,0
1762551767.0539837,96,0,0,0,0,79,0,0,0,0
1762551767.5550046,96,0,0,0,0,79,0,0,0,0
1762551768.0555592,96,0,0,0,0,79,0,0,0,0
1762551768.5561612,96,0,0,0,0,82,0,0,0,0
1762551769.0566216,96,0,0,0,0,81,0,0,0,0
1762551769.5573494,96,0,0,0,0,78,0,0,0,0
1762551770.059237,96,0,0,0,0,79,0,0,0,0
1762551770.5596874,96,0,0,0,0,80,0,0,0,0
1762551771.061035,96,0,0,0,0,81,0,0,0,0
1762551771.5615172,96,0,0,0,0,79,0,0,0,0
1762551772.0628428,96,0,0,0,0,79,0,0,0,0
1762551772.5640168,96,0,0,0,0,80,0,0,0,0
1762551773.0646477,96,0,0,0,0,79,0,0,0,0
1762551773.5654175,96,0,0,0,0,79,0,0,0,0
1762551774.0659902,96,0,0,0,0,79,0,0,0,0
1762551774.5666187,96,0,0,0,0,80,0,0,0,0
1762551775.067041,96,0,0,0,0,79,0,0,0,0
1762551775.56767,96,0,0,0,0,79,0,0,0,0
1762551776.068221,96,0,0,0,0,82,0,0,0,0
1762551776.5692875,96,0,0,0,0,80,0,0,0,0
1762551777.0702693,96,0,0,0,0,79,0,0,0,0
1762551777.5710506,96,0,0,0,0,80,0,0,0,0
1762551778.0714653,96,0,0,0,0,81,0,0,0,0
1762551778.5722148,96,0,0,0,0,79,0,0,0,0
1762551779.0729997,96,0,0,0,0,79,0,0,0,0
1762551779.5735784,96,0,0,0,0,79,0,0,0,0
1762551780.0743363,96,0,0,0,0,82,0,0,0,0
1762551780.574803,96,0,0,0,0,79,0,0,0,0
1762551781.0760446,96,0,0,0,0,79,0,0,0,0
1762551781.5770676,96,0,0,0,0,82,0,0,0,0
1762551782.0779357,96,0,0,0,0,81,0,0,0,0
1762551782.578948,96,0,0,0,0,79,0,0,0,0
1762551783.079557,96,0,0,0,0,80,0,0,0,0
1762551783.580368,96,0,0,0,0,81,0,0,0,0
1762551784.0809133,96,0,0,0,0,78,0,0,0,0
1762551784.581676,96,0,0,0,0,79,0,0,0,0
1762551785.0822282,96,0,0,0,0,80,0,0,0,0
1762551785.5831976,96,0,0,0,0,82,0,0,0,0
1762551786.0842144,49,0,0,0,0,77,0,0,0,0
1762551786.584812,49,0,0,0,0,81,0,0,0,0
1762551787.0854828,96,0,0,0,0,80,0,0,0,0
1762551787.5858228,96,0,0,0,0,80,0,0,0,0
1762551788.0863006,96,0,0,0,0,80,0,0,0,0
1762551788.5868158,96,0,0,0,0,82,0,0,0,0
1762551789.0874147,96,0,0,0,0,80,0,0,0,0
1762551789.5881348,96,0,0,0,0,80,0,0,0,0
1762551790.0888038,96,0,0,0,0,79,0,0,0,0
1762551790.5894425,96,0,0,0,0,79,0,0,0,0
1762551791.0903332,96,0,0,0,0,79,0,0,0,0
1762551791.5911694,96,0,0,0,0,83,0,0,0,0
1762551792.0919528,96,0,0,0,0,80,0,0,0,0
1762551792.5930624,96,0,0,0,0,81,0,0,0,0
1762551793.0934305,96,0,0,0,0,80,0,0,0,0
1762551793.593757,96,0,0,0,0,80,0,0,0,0
1762551794.0944765,96,0,0,0,0,80,0,0,0,0
1762551794.5953977,96,0,0,0,0,79,0,0,0,0
1762551795.0963838,96,0,0,0,0,79,0,0,0,0
1762551795.5974212,96,0,0,0,0,81,0,0,0,0
1762551796.0981584,96,0,0,0,0,81,0,0,0,0
1762551796.5987785,96,0,0,0,0,81,0,0,0,0
1762551797.0996318,96,0,0,0,0,79,0,0,0,0
1762551797.6001928,96,0,0,0,0,79,0,0,0,0
1762551798.1007159,96,0,0,0,0,83,0,0,0,0
1762551798.6013424,96,0,0,0,0,80,0,0,0,0
1762551799.101678,96,0,0,0,0,80,0,0,0,0
1762551799.6021912,96,0,0,0,0,80,0,0,0,0
1762551800.1028547,96,0,0,0,0,79,0,0,0,0
1762551800.6036966,96,0,0,0,0,82,0,0,0,0
1762551801.1045244,96,0,0,0,0,81,0,0,0,0
1762551801.6051302,96,0,0,0,0,79,0,0,0,0
1762551802.105488,96,0,0,0,0,80,0,0,0,0
1762551802.6059623,96,0,0,0,0,82,0,0,0,0
1762551803.106686,96,0,0,0,0,79,0,0,0,0
1762551803.60726,96,0,0,0,0,80,0,0,0,0
1762551804.1081145,96,0,0,0,0,82,0,0,0,0
1762551804.6090348,96,0,0,0,0,81,0,0,0,0
1762551805.1098833,96,0,0,0,0,80,0,0,0,0
1762551805.610759,96,0,0,0,0,79,0,0,0,0
1762551806.1118672,96,0,0,0,0,80,0,0,0,0
1762551806.612371,96,0,0,0,0,80,0,0,0,0
1762551807.1127188,96,0,0,0,0,79,0,0,0,0
1762551807.613568,96,0,0,0,0,80,0,0,0,0
1762551808.114415,96,0,0,0,0,82,0,0,0,0
1762551808.615448,96,0,0,0,0,78,0,0,0,0
1762551809.1164045,96,0,0,0,0,79,0,0,0,0
1762551809.6173103,96,0,0,0,0,82,0,0,0,0
1762551810.118416,96,0,0,0,0,80,0,0,0,0
1762551810.619423,96,0,0,0,0,80,0,0,0,0
1762551811.1199713,96,0,0,0,0,80,0,0,0,0
1762551811.6204538,96,0,0,0,0,80,0,0,0,0
1762551812.121077,96,0,0,0,0,79,0,0,0,0
1762551812.6214805,96,0,0,0,0,80,0,0,0,0
1762551813.1221232,96,0,0,0,0,82,0,0,0,0
1762551813.6229594,96,0,0,0,0,79,0,0,0,0
1762551814.1237032,96,0,0,0,0,81,0,0,0,0
1762551814.624315,96,0,0,0,0,79,0,0,0,0
1762551815.1250257,96,0,0,0,0,82,0,0,0,0
1762551815.6254745,96,0,0,0,0,80,0,0,0,0
1762551816.1262739,96,0,0,0,0,80,0,0,0,0
1762551816.6269414,96,0,0,0,0,80,0,0,0,0
1762551817.1274576,96,0,0,0,0,80,0,0,0,0
1762551817.6282055,96,0,0,0,0,79,0,0,0,0
1762551818.1291745,96,0,0,0,0,80,0,0,0,0
1762551818.6302142,96,0,0,0,0,80,0,0,0,0
1762551819.130734,96,0,0,0,0,80,0,0,0,0
1762551819.630962,96,0,0,0,0,80,0,0,0,0
1762551820.1312335,96,0,0,0,0,81,0,0,0,0
1762551820.6316676,96,0,0,0,0,80,0,0,0,0
1762551821.1321201,96,0,0,0,0,79,0,0,0,0
1762551821.6328921,96,0,0,0,0,79,0,0,0,0
1762551822.1336212,96,0,0,0,0,80,0,0,0,0
1762551822.634819,96,0,0,0,0,81,0,0,0,0
1762551823.1358893,96,0,0,0,0,82,0,0,0,0
1762551823.6368518,96,0,0,0,0,79,0,0,0,0
1762551824.137665,96,0,0,0,0,80,0,0,0,0
1762551824.6386096,96,0,0,0,0,79,0,0,0,0
1762551825.1393356,96,0,0,0,0,80,0,0,0,0
1762551825.6400356,96,0,0,0,0,81,0,0,0,0
1762551826.140456,96,0,0,0,0,79,0,0,0,0
1762551826.6444964,96,0,0,0,0,80,0,0,0,0
1762551827.1456978,96,0,0,0,0,83,0,0,0,0
1762551827.64718,96,0,0,0,0,79,0,0,0,0
1762551828.1478343,96,0,0,0,0,79,0,0,0,0
1762551828.648486,96,0,0,0,0,83,0,0,0,0
1762551829.1490674,96,0,0,0,0,81,0,0,0,0
1762551829.649529,96,0,0,0,0,80,0,0,0,0
1762551830.1500287,96,0,0,0,0,79,0,0,0,0
1762551830.6508482,96,0,0,0,0,82,0,0,0,0
1762551831.1515434,96,0,0,0,0,82,0,0,0,0
1762551831.6523738,96,0,0,0,0,79,0,0,0,0
1762551832.1533706,96,0,0,0,0,79,0,0,0,0
1762551832.6541805,96,0,0,0,0,79,0,0,0,0
1762551833.154847,96,0,0,0,0,80,0,0,0,0
1762551833.6556742,96,0,0,0,0,79,0,0,0,0
1762551834.1561034,96,0,0,0,0,79,0,0,0,0
1762551834.6565025,96,0,0,0,0,80,0,0,0,0
1762551835.1567576,96,0,0,0,0,81,0,0,0,0
1762551835.657578,96,0,0,0,0,79,0,0,0,0
1762551836.158407,96,0,0,0,0,79,0,0,0,0
1762551836.6600752,96,0,0,0,0,80,0,0,0,0
1762551837.160942,96,0,0,0,0,82,0,0,0,0
1762551837.661574,96,0,0,0,0,81,0,0,0,0
1762551838.1623354,96,0,0,0,0,82,0,0,0,0
1762551838.6628249,96,0,0,0,0,80,0,0,0,0
1762551839.1635377,96,0,0,0,0,81,0,0,0,0
1762551839.6643262,96,0,0,0,0,79,0,0,0,0
1762551840.164709,96,0,0,0,0,79,0,0,0,0
1762551840.665494,96,0,0,0,0,83,0,0,0,0
1762551841.166388,96,0,0,0,0,82,0,0,0,0
1762551841.6672015,96,0,0,0,0,80,0,0,0,0
1762551842.1681433,96,0,0,0,0,80,0,0,0,0
1762551842.6690028,96,0,0,0,0,80,0,0,0,0
1762551843.169644,96,0,0,0,0,82,0,0,0,0
1762551843.670526,96,0,0,0,0,79,0,0,0,0
1762551844.17129,96,0,0,0,0,80,0,0,0,0
1762551844.6718743,96,0,0,0,0,81,0,0,0,0
1762551845.1721547,96,0,0,0,0,80,0,0,0,0
1762551845.6734147,96,0,0,0,0,81,0,0,0,0
1762551846.1741974,94,0,0,0,0,80,0,0,0,0
1762551846.675344,94,0,0,0,0,82,0,0,0,0
1762551847.1759727,96,0,0,0,0,80,0,0,0,0
1762551847.6767979,96,0,0,0,0,79,0,0,0,0
1762551848.1776526,96,0,0,0,0,80,0,0,0,0
1762551848.6789088,96,0,0,0,0,81,0,0,0,0
1762551849.1794562,96,0,0,0,0,80,0,0,0,0
1762551849.6809397,96,0,0,0,0,80,0,0,0,0
1762551850.181692,96,0,0,0,0,80,0,0,0,0
1762551850.682366,96,0,0,0,0,78,0,0,0,0
1762551851.1830206,96,0,0,0,0,79,0,0,0,0
1762551851.6837456,96,0,0,0,0,81,0,0,0,0
1762551852.184374,96,0,0,0,0,82,0,0,0,0
1762551852.6850922,96,0,0,0,0,82,0,0,0,0
1762551853.1858828,96,0,0,0,0,79,0,0,0,0
1762551853.6866593,96,0,0,0,0,81,0,0,0,0
1762551854.187417,96,0,0,0,0,80,0,0,0,0
1762551854.6883683,96,0,0,0,0,80,0,0,0,0
1762551855.1893945,96,0,0,0,0,80,0,0,0,0
1762551855.6902936,96,0,0,0,0,81,0,0,0,0
1762551856.1911075,96,0,0,0,0,79,0,0,0,0
1762551856.691673,96,0,0,0,0,80,0,0,0,0
1762551857.1920965,96,0,0,0,0,79,0,0,0,0
1762551857.692879,96,0,0,0,0,82,0,0,0,0
1762551858.1936302,96,0,0,0,0,79,0,0,0,0
1762551858.6944172,96,0,0,0,0,79,0,0,0,0
1762551859.195097,96,0,0,0,0,83,0,0,0,0
1762551859.6954706,96,0,0,0,0,80,0,0,0,0
1762551860.2005143,96,0,0,0,0,82,0,0,0,0
1762551860.7011986,96,0,0,0,0,80,0,0,0,0
1762551861.2019522,96,0,0,0,0,81,0,0,0,0
1762551861.702292,96,0,0,0,0,82,0,0,0,0
1762551862.2030752,96,0,0,0,0,79,0,0,0,0
1762551862.7036479,96,0,0,0,0,79,0,0,0,0
1762551863.204678,96,0,0,0,0,81,0,0,0,0
1762551863.7052279,96,0,0,0,0,81,0,0,0,0
1762551864.2064292,96,0,0,0,0,79,0,0,0,0
1762551864.707287,96,0,0,0,0,80,0,0,0,0
1762551865.2081459,96,0,0,0,0,80,0,0,0,0
1762551865.708565,96,0,0,0,0,81,0,0,0,0
1762551866.2118886,96,0,0,0,0,80,0,0,0,0
1762551866.7123303,96,0,0,0,0,80,0,0,0,0
1762551867.2126336,96,0,0,0,0,81,0,0,0,0
1762551867.7132463,96,0,0,0,0,79,0,0,0,0
1762551868.213976,96,0,0,0,0,79,0,0,0,0
1762551868.7152712,96,0,0,0,0,80,0,0,0,0
1762551869.2162714,87,0,0,0,0,79,0,0,0,0
1762551869.7182333,87,0,0,0,0,80,0,0,0,0
1762551870.2189875,96,0,0,0,0,81,0,0,0,0
1762551870.7200844,96,0,0,0,0,81,0,0,0,0
1762551871.2212422,96,0,0,0,0,81,0,0,0,0
1762551871.7220852,96,0,0,0,0,80,0,0,0,0
1762551872.2226832,96,0,0,0,0,82,0,0,0,0
1762551872.7234895,96,0,0,0,0,79,0,0,0,0
1762551873.2247462,96,0,0,0,0,79,0,0,0,0
1762551873.7259464,96,0,0,0,0,79,0,0,0,0
1762551874.2267754,96,0,0,0,0,80,0,0,0,0
1762551874.7275984,96,0,0,0,0,82,0,0,0,0
1762551875.228397,96,0,0,0,0,79,0,0,0,0
1762551875.728786,96,0,0,0,0,80,0,0,0,0
1762551876.229305,96,0,0,0,0,80,0,0,0,0
1762551876.7299476,96,0,0,0,0,79,0,0,0,0
1762551877.2306964,96,0,0,0,0,79,0,0,0,0
1762551877.7316165,96,0,0,0,0,79,0,0,0,0
1762551878.2323866,96,0,0,0,0,80,0,0,0,0
1762551878.733349,96,0,0,0,0,81,0,0,0,0
1762551879.2339206,96,0,0,0,0,80,0,0,0,0
1762551879.7387254,96,0,0,0,0,79,0,0,0,0
1762551880.239772,96,0,0,0,0,80,0,0,0,0
1762551880.7402236,96,0,0,0,0,80,0,0,0,0
1762551881.2409897,96,0,0,0,0,80,0,0,0,0
1762551881.7421076,96,0,0,0,0,81,0,0,0,0
1762551882.242842,96,0,0,0,0,79,0,0,0,0
1762551882.7437642,96,0,0,0,0,79,0,0,0,0
1762551883.2446,96,0,0,0,0,79,0,0,0,0
1762551883.7451098,96,0,0,0,0,82,0,0,0,0
1762551884.2457364,96,0,0,0,0,81,0,0,0,0
1762551884.7463553,96,0,0,0,0,79,0,0,0,0
1762551885.2471895,96,0,0,0,0,80,0,0,0,0
1762551885.7475772,96,0,0,0,0,80,0,0,0,0
1762551886.248325,96,0,0,0,0,79,0,0,0,0
1762551886.748998,96,0,0,0,0,80,0,0,0,0
1762551887.2501607,96,0,0,0,0,80,0,0,0,0
1762551887.7511296,96,0,0,0,0,81,0,0,0,0
1762551888.2521596,96,0,0,0,0,80,0,0,0,0
1762551888.7527423,96,0,0,0,0,83,0,0,0,0
1762551889.2529771,96,0,0,0,0,80,0,0,0,0
1762551889.7534726,96,0,0,0,0,80,0,0,0,0
1762551890.2545106,96,0,0,0,0,79,0,0,0,0
1762551890.7556312,96,0,0,0,0,80,0,0,0,0
1762551891.2564206,96,0,0,0,0,82,0,0,0,0
1762551891.7567863,96,0,0,0,0,79,0,0,0,0
1762551892.2576544,87,0,0,0,0,80,0,0,0,0
1762551892.7594378,87,0,0,0,0,81,0,0,0,0
1762551893.2597532,96,0,0,0,0,80,0,0,0,0
1762551893.7600071,96,0,0,0,0,80,0,0,0,0
1762551894.2605395,96,0,0,0,0,81,0,0,0,0
1762551894.7613144,96,0,0,0,0,80,0,0,0,0
1762551895.2619126,96,0,0,0,0,80,0,0,0,0
1762551895.7621868,96,0,0,0,0,79,0,0,0,0
1762551896.2636194,96,0,0,0,0,80,0,0,0,0
1762551896.764641,96,0,0,0,0,81,0,0,0,0
1762551897.2649095,96,0,0,0,0,79,0,0,0,0
1762551897.765757,96,0,0,0,0,81,0,0,0,0
1762551898.2672863,96,0,0,0,0,80,0,0,0,0
1762551898.7676744,96,0,0,0,0,80,0,0,0,0
1762551899.268097,96,0,0,0,0,81,0,0,0,0
1762551899.7689323,96,0,0,0,0,80,0,0,0,0
1762551900.2691588,96,0,0,0,0,82,0,0,0,0
1762551900.7695243,96,0,0,0,0,80,0,0,0,0
1762551901.2702997,96,0,0,0,0,81,0,0,0,0
1762551901.770806,96,0,0,0,0,81,0,0,0,0
1762551902.2711306,96,0,0,0,0,80,0,0,0,0
1762551902.7714934,96,0,0,0,0,80,0,0,0,0
1762551903.2718368,96,0,0,0,0,82,0,0,0,0
1762551903.7722595,96,0,0,0,0,79,0,0,0,0
1762551904.2727892,96,0,0,0,0,80,0,0,0,0
1762551904.7736332,96,0,0,0,0,80,0,0,0,0
1762551905.274144,96,0,0,0,0,80,0,0,0,0
1762551905.77508,96,0,0,0,0,80,0,0,0,0
1762551906.27589,96,0,0,0,0,79,0,0,0,0
1762551906.7767093,96,0,0,0,0,80,0,0,0,0
1762551907.277173,96,0,0,0,0,80,0,0,0,0
1762551907.777661,96,0,0,0,0,79,0,0,0,0
1762551908.2783706,96,0,0,0,0,81,0,0,0,0
1762551908.7787263,96,0,0,0,0,82,0,0,0,0
1762551909.2793398,96,0,0,0,0,79,0,0,0,0
1762551909.7798896,96,0,0,0,0,80,0,0,0,0
1762551910.280758,96,0,0,0,0,82,0,0,0,0
1762551910.7818632,96,0,0,0,0,79,0,0,0,0
1762551911.2826865,96,0,0,0,0,82,0,0,0,0
1762551911.782989,96,0,0,0,0,81,0,0,0,0
1762551912.2833743,96,0,0,0,0,81,0,0,0,0
1762551912.7837455,96,0,0,0,0,81,0,0,0,0
1762551913.2843564,96,0,0,0,0,79,0,0,0,0
1762551913.7850988,96,0,0,0,0,80,0,0,0,0
1762551914.285897,96,0,0,0,0,82,0,0,0,0
